subject,trial_number,staircase_number,fixation_duration_ms,target_duration_ms,target_type,target_contrast,mask_duration_ms,objective_response,objective_response_time_ms,subjective_response,subjective_response_time_ms
0163,2,1,650.0,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,0.760854959487915,2,0.7427968978881836,
0163,3,1,700.0,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_1,0.7259790897369385,2,1.306190013885498,
0163,4,1,608.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,1.573624849319458,1,0.37299013137817383,
0163,5,1,733.3333333333334,33.333333333333336,stimulus_1,0.1153395389209863,33.333333333333336,stimulus_1,0.9299509525299072,2,0.7380819320678711,
0163,6,1,683.3333333333334,33.333333333333336,stimulus_0,0.08765518823841861,33.333333333333336,stimulus_0,1.216284990310669,3,0.5080828666687012,
0163,7,1,516.6666666666667,33.333333333333336,stimulus_0,0.0645285831773651,33.333333333333336,stimulus_1,1.6769850254058838,1,0.30803394317626953,
0163,8,1,558.3333333333334,33.333333333333336,stimulus_1,0.11258013320446575,33.333333333333336,stimulus_1,0.7143549919128418,2,0.43817710876464844,
0163,9,1,708.3333333333334,33.333333333333336,stimulus_0,0.0963927941734074,33.333333333333336,stimulus_0,1.0034360885620117,2,0.7052650451660156,
0163,10,1,616.6666666666667,33.333333333333336,stimulus_0,0.08286970784233239,33.333333333333336,stimulus_0,1.067775011062622,2,0.8462610244750977,
0163,11,1,625.0,33.333333333333336,stimulus_1,0.07035695489306293,33.333333333333336,stimulus_1,2.5835180282592773,1,0.3631172180175781,
0163,12,1,625.0,33.333333333333336,stimulus_0,0.059237386324505314,33.333333333333336,stimulus_0,0.7016401290893555,2,2.1319611072540283,
0163,13,1,575.0,33.333333333333336,stimulus_1,0.04913305960674036,33.333333333333336,stimulus_1,1.4045360088348389,1,0.4282681941986084,
0163,14,1,525.0,33.333333333333336,stimulus_0,0.03978416297748022,33.333333333333336,stimulus_1,1.8730559349060059,1,0.3933579921722412,
0163,15,1,608.3333333333334,33.333333333333336,stimulus_1,0.06290605499080115,33.333333333333336,stimulus_1,1.688960075378418,1,1.257925033569336,
0163,16,1,675.0,33.333333333333336,stimulus_1,0.055058690897386686,33.333333333333336,stimulus_1,1.3571810722351074,1,0.3661201000213623,
0163,17,1,741.6666666666667,33.333333333333336,stimulus_1,0.04808563965538448,33.333333333333336,stimulus_0,3.40372896194458,2,0.5795679092407227,
0163,18,1,583.3333333333334,33.333333333333336,stimulus_0,0.06639666290412194,33.333333333333336,stimulus_0,1.9010341167449951,1,0.3891739845275879,
0163,19,1,558.3333333333334,33.333333333333336,stimulus_0,0.060319275288479135,33.333333333333336,stimulus_0,2.0943610668182373,1,2.192821979522705,
0163,20,1,566.6666666666667,33.333333333333336,stimulus_1,0.05446175570114237,33.333333333333336,stimulus_1,3.0060269832611084,2,0.8910689353942871,
0163,21,1,608.3333333333334,33.333333333333336,stimulus_1,0.0487417488555002,33.333333333333336,stimulus_1,1.2881500720977783,1,1.1767480373382568,
0163,22,1,683.3333333333334,33.333333333333336,stimulus_0,0.043541149981465466,33.333333333333336,stimulus_1,1.8143420219421387,1,2.483947992324829,
0163,23,1,616.6666666666667,33.333333333333336,stimulus_0,0.05677583107183032,33.333333333333336,stimulus_1,2.314762830734253,1,0.3721339702606201,
0163,24,1,608.3333333333334,33.333333333333336,stimulus_0,0.06992263023533019,33.333333333333336,stimulus_0,0.937859058380127,2,0.7969441413879395,
0163,25,1,550.0,33.333333333333336,stimulus_1,0.06542512961828867,33.333333333333336,stimulus_1,0.9948790073394775,2,1.4827511310577393,
0163,26,1,591.6666666666667,33.333333333333336,stimulus_0,0.06125171739372531,33.333333333333336,stimulus_0,1.114772081375122,1,0.4362049102783203,
0163,27,1,675.0,33.333333333333336,stimulus_1,0.05707908240054144,33.333333333333336,stimulus_0,1.951606035232544,1,1.3348329067230225,
0163,28,1,550.0,33.333333333333336,stimulus_1,0.06808903959500928,33.333333333333336,stimulus_1,1.7120399475097656,1,0.3859379291534424,
0163,29,1,625.0,33.333333333333336,stimulus_1,0.06436046502516407,33.333333333333336,stimulus_1,1.4593911170959473,1,0.41936612129211426,
0163,30,1,633.3333333333334,33.333333333333336,stimulus_0,0.06059533750629298,33.333333333333336,stimulus_0,1.7680251598358154,1,0.7206070423126221,
0163,31,1,666.6666666666667,33.333333333333336,stimulus_0,0.05705189102117725,33.333333333333336,stimulus_0,1.2257800102233887,1,0.5152781009674072,
0163,32,1,750.0,33.333333333333336,stimulus_1,0.05375386573939811,33.333333333333336,stimulus_0,2.883744955062866,1,0.6514661312103271,
0163,33,1,716.6666666666667,33.333333333333336,stimulus_0,0.06249533925131168,33.333333333333336,stimulus_1,1.7416679859161377,1,1.0860459804534912,
0163,34,1,666.6666666666667,33.333333333333336,stimulus_0,0.07103910914984124,33.333333333333336,stimulus_0,3.7144999504089355,1,0.9123549461364746,
0163,35,1,608.3333333333334,33.333333333333336,stimulus_1,0.06789986757685479,33.333333333333336,stimulus_0,1.8724861145019531,1,2.001004934310913,
0163,36,1,600.0,33.333333333333336,stimulus_1,0.07624895256891895,33.333333333333336,stimulus_1,0.6796090602874756,2,0.9278438091278076,
0163,37,1,600.0,33.333333333333336,stimulus_0,0.07343009924117694,33.333333333333336,stimulus_0,1.364637851715088,1,0.7133939266204834,
0163,38,1,575.0,33.333333333333336,stimulus_1,0.07052460553111028,33.333333333333336,stimulus_1,0.7958698272705078,2,0.6064329147338867,
0163,39,1,550.0,33.333333333333336,stimulus_0,0.06775655071137149,33.333333333333336,stimulus_0,1.5423171520233154,1,0.5707361698150635,
0163,0,2,525.0,33.333333333333336,stimulus_1,0.4,33.333333333333336,stimulus_1,0.6984529495239258,2,0.8868329524993896,
0163,1,2,625.0,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,0.6032829284667969,3,0.8715610504150391,
0163,2,2,750.0,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,0.6765921115875244,2,0.7398478984832764,
0163,3,2,666.6666666666667,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_1,0.559643030166626,2,0.6305890083312988,
0163,4,2,566.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.5078108310699463,1,0.3208770751953125,
0163,5,2,641.6666666666667,33.333333333333336,stimulus_1,0.1153395389209863,33.333333333333336,stimulus_1,0.7204608917236328,2,0.880033016204834,
0163,6,2,508.33333333333337,33.333333333333336,stimulus_1,0.08765518823841861,33.333333333333336,stimulus_1,0.8454949855804443,2,0.42101097106933594,
0163,7,2,716.6666666666667,33.333333333333336,stimulus_0,0.0645285831773651,33.333333333333336,stimulus_0,1.7717270851135254,2,0.6190791130065918,
0163,8,2,625.0,33.333333333333336,stimulus_1,0.04384644936456128,33.333333333333336,stimulus_1,0.7141411304473877,2,0.37809014320373535,
0163,9,2,591.6666666666667,33.333333333333336,stimulus_0,0.02561117919315764,33.333333333333336,stimulus_1,1.5453360080718994,2,0.48774003982543945,
0163,10,2,591.6666666666667,33.333333333333336,stimulus_1,0.06657659810876931,33.333333333333336,stimulus_1,1.038666009902954,2,0.4710369110107422,
0163,11,2,583.3333333333334,33.333333333333336,stimulus_0,0.05431663223708755,33.333333333333336,stimulus_0,2.419591188430786,1,0.32034802436828613,
0163,12,2,525.0,33.333333333333336,stimulus_0,0.04274029794745687,33.333333333333336,stimulus_0,0.6452319622039795,2,1.0331721305847168,
0163,13,2,675.0,33.333333333333336,stimulus_0,0.03228088725506478,33.333333333333336,stimulus_1,1.5138840675354004,2,0.6093730926513672,
0163,14,2,500.00000000000006,33.333333333333336,stimulus_1,0.0567877555144467,33.333333333333336,stimulus_1,1.0239408016204834,2,0.5391089916229248,
0163,15,2,658.3333333333334,33.333333333333336,stimulus_1,0.048552528377844795,33.333333333333336,stimulus_1,2.1009671688079834,1,0.3233518600463867,
0163,16,2,550.0,33.333333333333336,stimulus_0,0.04086498943713157,33.333333333333336,stimulus_1,0.8363609313964844,1,0.3264191150665283,
0163,17,2,625.0,33.333333333333336,stimulus_1,0.06008697259357737,33.333333333333336,stimulus_1,1.3268799781799316,1,0.4504659175872803,
0163,18,2,650.0,33.333333333333336,stimulus_1,0.0534080341818674,33.333333333333336,stimulus_1,2.651172161102295,1,0.9003000259399414,
0163,19,2,625.0,33.333333333333336,stimulus_0,0.046992199890188935,33.333333333333336,stimulus_1,3.6216750144958496,1,0.6173019409179688,
0163,20,2,625.0,33.333333333333336,stimulus_1,0.06324662767860412,33.333333333333336,stimulus_1,0.7448239326477051,2,0.6004211902618408,
0163,21,2,641.6666666666667,33.333333333333336,stimulus_0,0.05755086748931515,33.333333333333336,stimulus_0,0.7456068992614746,2,0.4381749629974365,
0163,22,2,516.6666666666667,33.333333333333336,stimulus_1,0.05240843997162753,33.333333333333336,stimulus_1,0.8020980358123779,2,0.6331930160522461,
0163,23,2,733.3333333333334,33.333333333333336,stimulus_0,0.04733550191835856,33.333333333333336,stimulus_1,1.1314690113067627,1,0.883591890335083,
0163,24,2,691.6666666666667,33.333333333333336,stimulus_0,0.06044488750362631,33.333333333333336,stimulus_0,0.9993839263916016,2,0.48587799072265625,
0163,25,2,625.0,33.333333333333336,stimulus_1,0.05591450957374383,33.333333333333336,stimulus_1,2.422489881515503,2,0.47673702239990234,
0163,26,2,666.6666666666667,33.333333333333336,stimulus_1,0.05173132641191325,33.333333333333336,stimulus_1,2.026043176651001,2,0.4810309410095215,
0163,27,2,641.6666666666667,33.333333333333336,stimulus_0,0.04753779608019837,33.333333333333336,stimulus_1,1.8263819217681885,1,0.4452519416809082,
0163,28,2,541.6666666666667,33.333333333333336,stimulus_1,0.05851589418312436,33.333333333333336,stimulus_1,1.4849519729614258,1,0.3466529846191406,
0163,29,2,716.6666666666667,33.333333333333336,stimulus_1,0.05477093589167087,33.333333333333336,stimulus_1,1.6412580013275146,1,0.3629441261291504,
0163,30,2,508.33333333333337,33.333333333333336,stimulus_0,0.051002847947102636,33.333333333333336,stimulus_1,1.1941640377044678,1,0.26772189140319824,
0163,31,2,541.6666666666667,33.333333333333336,stimulus_0,0.06055836521602792,33.333333333333336,stimulus_1,1.1613049507141113,2,0.3711061477661133,
0163,32,2,575.0,33.333333333333336,stimulus_1,0.0698599927477529,33.333333333333336,stimulus_1,0.865319013595581,2,0.41524600982666016,
0163,33,2,533.3333333333334,33.333333333333336,stimulus_0,0.06654619125363403,33.333333333333336,stimulus_0,2.2965731620788574,1,0.4227619171142578,
0163,34,2,558.3333333333334,33.333333333333336,stimulus_0,0.06344396240751271,33.333333333333336,stimulus_1,1.0336501598358154,2,1.5795650482177734,
0163,35,2,558.3333333333334,33.333333333333336,stimulus_1,0.07172193110353353,33.333333333333336,stimulus_1,0.9129350185394287,2,0.5377631187438965,
0163,36,2,750.0,33.333333333333336,stimulus_0,0.06862827632038682,33.333333333333336,stimulus_0,0.7873458862304688,2,0.49024081230163574,
0163,37,2,500.00000000000006,33.333333333333336,stimulus_0,0.06575551865781754,33.333333333333336,stimulus_0,1.4927458763122559,1,0.34821391105651855,
0163,38,2,516.6666666666667,33.333333333333336,stimulus_1,0.06303277354960263,33.333333333333336,stimulus_1,1.4337608814239502,1,0.38649415969848633,
0163,39,2,566.6666666666667,33.333333333333336,stimulus_1,0.060212498627024214,33.333333333333336,stimulus_1,1.2011020183563232,1,0.36322689056396484,
0163,0,3,591.6666666666667,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,1.1531200408935547,3,0.6860179901123047,
0163,1,3,625.0,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,0.6396219730377197,3,0.42341089248657227,
0163,2,3,541.6666666666667,33.333333333333336,stimulus_1,0.15302949805965513,33.333333333333336,stimulus_1,0.7422540187835693,3,0.4625427722930908,
0163,3,3,616.6666666666667,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_1,1.0961968898773193,2,0.4678628444671631,
0163,4,3,716.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.4233369827270508,2,0.35285091400146484,
0163,5,3,683.3333333333334,33.333333333333336,stimulus_1,0.1153395389209863,33.333333333333336,stimulus_1,3.0325260162353516,3,0.35091304779052734,
0163,6,3,508.33333333333337,33.333333333333336,stimulus_0,0.08765518823841861,33.333333333333336,stimulus_0,1.1036498546600342,3,0.4336230754852295,
0163,7,3,641.6666666666667,33.333333333333336,stimulus_1,0.0645285831773651,33.333333333333336,stimulus_1,1.1777980327606201,2,0.5277690887451172,
0163,8,3,566.6666666666667,33.333333333333336,stimulus_1,0.04384644936456128,33.333333333333336,stimulus_1,0.9029929637908936,2,0.3921639919281006,
0163,9,3,691.6666666666667,33.333333333333336,stimulus_0,0.02561117919315764,33.333333333333336,stimulus_1,1.7031891345977783,2,0.4156801700592041,
0163,10,3,566.6666666666667,33.333333333333336,stimulus_0,0.06657659810876931,33.333333333333336,stimulus_0,0.8042011260986328,2,0.49378514289855957,
0163,11,3,750.0,33.333333333333336,stimulus_1,0.05431663223708755,33.333333333333336,stimulus_1,1.832939863204956,2,0.34477710723876953,
0163,12,3,658.3333333333334,33.333333333333336,stimulus_1,0.04274029794745687,33.333333333333336,stimulus_1,1.8331220149993896,2,0.3934319019317627,
0163,13,3,566.6666666666667,33.333333333333336,stimulus_1,0.03228088725506478,33.333333333333336,stimulus_1,0.8525328636169434,1,0.4241790771484375,
0163,14,3,641.6666666666667,33.333333333333336,stimulus_0,0.022655735698633828,33.333333333333336,stimulus_0,1.4865291118621826,1,0.36317920684814453,
0163,15,3,666.6666666666667,33.333333333333336,stimulus_0,0.013658280952037805,33.333333333333336,stimulus_1,1.881983995437622,1,0.4150869846343994,
0163,16,3,600.0,33.333333333333336,stimulus_1,0.03502454954947554,33.333333333333336,stimulus_1,1.4656832218170166,1,0.36606597900390625,
0163,17,3,641.6666666666667,33.333333333333336,stimulus_0,0.027933481981658792,33.333333333333336,stimulus_0,1.6913731098175049,1,0.44618916511535645,
0163,18,3,566.6666666666667,33.333333333333336,stimulus_1,0.02118072391924991,33.333333333333336,stimulus_0,2.436656951904297,1,0.5644049644470215,
0163,19,3,625.0,33.333333333333336,stimulus_0,0.038344251135691565,33.333333333333336,stimulus_1,2.321868896484375,2,0.35930609703063965,
0163,20,3,733.3333333333334,33.333333333333336,stimulus_1,0.05463822656298323,33.333333333333336,stimulus_1,1.103266954421997,2,0.6236729621887207,
0163,21,3,725.0,33.333333333333336,stimulus_1,0.04882698094645299,33.333333333333336,stimulus_1,1.3607780933380127,2,0.469635009765625,
0163,22,3,733.3333333333334,33.333333333333336,stimulus_0,0.04358615823408063,33.333333333333336,stimulus_1,1.6923818588256836,1,0.7849819660186768,
0163,23,3,625.0,33.333333333333336,stimulus_0,0.05687279239592985,33.333333333333336,stimulus_0,1.1319360733032227,2,0.41219210624694824,
0163,24,3,641.6666666666667,33.333333333333336,stimulus_0,0.05218114524135892,33.333333333333336,stimulus_1,1.3239741325378418,2,0.8356349468231201,
0163,25,3,666.6666666666667,33.333333333333336,stimulus_0,0.06443510282571563,33.333333333333336,stimulus_1,1.0421171188354492,2,0.4765810966491699,
0163,26,3,633.3333333333334,33.333333333333336,stimulus_1,0.07607697654633117,33.333333333333336,stimulus_1,2.79905104637146,2,0.5454351902008057,
0163,27,3,541.6666666666667,33.333333333333336,stimulus_1,0.07192061078391676,33.333333333333336,stimulus_1,0.8263380527496338,2,0.3844881057739258,
0163,28,3,500.00000000000006,33.333333333333336,stimulus_0,0.06776762439728284,33.333333333333336,stimulus_0,2.1541078090667725,2,0.39417195320129395,
0163,29,3,683.3333333333334,33.333333333333336,stimulus_1,0.06396026100108676,33.333333333333336,stimulus_1,0.816929817199707,2,0.44350314140319824,
0163,30,3,525.0,33.333333333333336,stimulus_0,0.0601145645509244,33.333333333333336,stimulus_1,1.4647998809814453,1,0.5124950408935547,
0163,31,3,716.6666666666667,33.333333333333336,stimulus_1,0.06990352435496422,33.333333333333336,stimulus_1,0.6823680400848389,1,0.34558701515197754,
0163,32,3,616.6666666666667,33.333333333333336,stimulus_1,0.06643104659215365,33.333333333333336,stimulus_1,1.4112849235534668,2,0.5519421100616455,
0163,33,3,575.0,33.333333333333336,stimulus_0,0.06318613960926861,33.333333333333336,stimulus_0,0.7328469753265381,2,0.46001291275024414,
0163,34,3,583.3333333333334,33.333333333333336,stimulus_1,0.05986067152294816,33.333333333333336,stimulus_1,1.5443038940429688,2,0.44069719314575195,
0163,35,3,541.6666666666667,33.333333333333336,stimulus_0,0.05675331683143908,33.333333333333336,stimulus_0,0.6975560188293457,2,0.47220301628112793,
0163,36,3,691.6666666666667,33.333333333333336,stimulus_1,0.053836885653951616,33.333333333333336,stimulus_1,0.6856529712677002,2,0.4335949420928955,
0163,37,3,516.6666666666667,33.333333333333336,stimulus_0,0.0508427266185989,33.333333333333336,stimulus_0,1.5174829959869385,2,0.4649331569671631,
0163,38,3,550.0,33.333333333333336,stimulus_0,0.047974472928501655,33.333333333333336,stimulus_0,0.7804820537567139,2,0.3996551036834717,
0163,39,3,691.6666666666667,33.333333333333336,stimulus_1,0.045294482713568396,33.333333333333336,stimulus_1,0.7114090919494629,2,0.4587569236755371,
0163,0,4,675.0,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,0.6614718437194824,3,0.735001802444458,
0163,1,4,633.3333333333334,33.333333333333336,stimulus_1,0.2509879745459487,33.333333333333336,stimulus_1,0.8512229919433594,3,0.4143691062927246,
0163,2,4,608.3333333333334,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,0.6315279006958008,3,0.3867640495300293,
0163,3,4,550.0,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_1,0.8413341045379639,3,0.33191704750061035,
0163,4,4,558.3333333333334,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,0.6124448776245117,3,0.3223440647125244,
0163,5,4,575.0,33.333333333333336,stimulus_0,0.1153395389209863,33.333333333333336,stimulus_0,0.7005751132965088,3,0.32184290885925293,
0163,6,4,533.3333333333334,33.333333333333336,stimulus_1,0.08765518823841861,33.333333333333336,stimulus_1,0.606719970703125,3,0.38500404357910156,
0163,7,4,566.6666666666667,33.333333333333336,stimulus_1,0.0645285831773651,33.333333333333336,stimulus_1,1.6159839630126953,2,0.6737351417541504,
0163,8,4,733.3333333333334,33.333333333333336,stimulus_0,0.04384644936456128,33.333333333333336,stimulus_1,1.3465611934661865,2,0.40692687034606934,
0163,9,4,575.0,33.333333333333336,stimulus_0,0.08680296160416001,33.333333333333336,stimulus_0,0.8327839374542236,2,0.4530520439147949,
0163,10,4,675.0,33.333333333333336,stimulus_1,0.07304390441589714,33.333333333333336,stimulus_1,0.823004961013794,2,0.45844507217407227,
0163,11,4,600.0,33.333333333333336,stimulus_1,0.06036506265919761,33.333333333333336,stimulus_1,0.6416780948638916,2,0.46956801414489746,
0163,12,4,608.3333333333334,33.333333333333336,stimulus_0,0.04913741120775028,33.333333333333336,stimulus_0,0.6925849914550781,2,0.40761399269104004,
0163,13,4,558.3333333333334,33.333333333333336,stimulus_1,0.03896676368596064,33.333333333333336,stimulus_1,1.4408361911773682,2,1.1797630786895752,
0163,14,4,500.00000000000006,33.333333333333336,stimulus_1,0.029583248759119773,33.333333333333336,stimulus_1,0.8483481407165527,2,0.3789370059967041,
0163,15,4,608.3333333333334,33.333333333333336,stimulus_0,0.020799436990497633,33.333333333333336,stimulus_1,0.6584548950195312,2,0.36338305473327637,
0163,16,4,658.3333333333334,33.333333333333336,stimulus_0,0.042511143051070566,33.333333333333336,stimulus_1,1.3535399436950684,1,0.26619791984558105,
0163,17,4,683.3333333333334,33.333333333333336,stimulus_1,0.06159865718672247,33.333333333333336,stimulus_1,1.5770201683044434,1,0.22226309776306152,
0163,18,4,608.3333333333334,33.333333333333336,stimulus_0,0.05481504571218754,33.333333333333336,stimulus_1,0.7047350406646729,1,0.2635009288787842,
0163,19,4,575.0,33.333333333333336,stimulus_1,0.07118655269703994,33.333333333333336,stimulus_0,2.142056941986084,1,0.6654329299926758,
0163,20,4,533.3333333333334,33.333333333333336,stimulus_0,0.08711344942892596,33.333333333333336,stimulus_0,0.7269139289855957,2,0.3491861820220947,
0163,21,4,533.3333333333334,33.333333333333336,stimulus_0,0.08155069545319021,33.333333333333336,stimulus_1,2.0333051681518555,2,1.08992600440979,
0163,22,4,508.33333333333337,33.333333333333336,stimulus_1,0.09589036721542399,33.333333333333336,stimulus_1,1.8070940971374512,2,0.7380788326263428,
0163,23,4,658.3333333333334,33.333333333333336,stimulus_1,0.09087478944802574,33.333333333333336,stimulus_1,0.7302439212799072,2,0.540424108505249,
0163,24,4,533.3333333333334,33.333333333333336,stimulus_1,0.08598842469195356,33.333333333333336,stimulus_1,0.8306560516357422,2,0.4788789749145508,
0163,25,4,533.3333333333334,33.333333333333336,stimulus_0,0.08151562499505927,33.333333333333336,stimulus_0,1.194417953491211,2,0.542896032333374,
0163,26,4,633.3333333333334,33.333333333333336,stimulus_1,0.07708084572366286,33.333333333333336,stimulus_1,0.7737600803375244,2,0.48134398460388184,
0163,27,4,666.6666666666667,33.333333333333336,stimulus_0,0.0730151394704397,33.333333333333336,stimulus_1,0.8590359687805176,2,0.41135501861572266,
