subject,trial_number,staircase_number,fixation_duration_ms,target_duration_ms,target_type,target_contrast,mask_duration_ms,objective_response,objective_response_time_ms,subjective_response,subjective_response_time_ms
0170,30,4,641.6666666666667,33.333333333333336,stimulus_1,0.06715107236787632,33.333333333333336,stimulus_1,2.258739948272705,2,0.3731670379638672,
0170,31,4,708.3333333333334,33.333333333333336,stimulus_0,0.06368881680477351,33.333333333333336,stimulus_0,1.075943946838379,3,0.21412301063537598,
0170,32,4,566.6666666666667,33.333333333333336,stimulus_0,0.0601623471123407,33.333333333333336,stimulus_0,0.6575009822845459,3,0.2230370044708252,
0170,33,4,558.3333333333334,33.333333333333336,stimulus_1,0.056857693656485575,33.333333333333336,stimulus_1,0.8008220195770264,2,0.3321399688720703,
0170,34,4,733.3333333333334,33.333333333333336,stimulus_0,0.053767555704625825,33.333333333333336,stimulus_0,0.763542890548706,3,0.24341797828674316,
0170,35,4,708.3333333333334,33.333333333333336,stimulus_1,0.050600130764824613,33.333333333333336,stimulus_0,0.8252699375152588,1,0.4576108455657959,
0170,36,4,566.6666666666667,33.333333333333336,stimulus_1,0.058728087848459676,33.333333333333336,stimulus_1,2.2829020023345947,2,0.5831911563873291,
0170,37,4,691.6666666666667,33.333333333333336,stimulus_0,0.055869993204077706,33.333333333333336,stimulus_0,1.3404369354248047,1,0.6515851020812988,
0170,38,4,700.0,33.333333333333336,stimulus_1,0.053159804799449206,33.333333333333336,stimulus_0,1.4701440334320068,1,0.20084595680236816,
0170,39,4,550.0,33.333333333333336,stimulus_0,0.06047350900329307,33.333333333333336,stimulus_0,0.6025609970092773,1,0.16595101356506348,
0170,0,5,508.33333333333337,33.333333333333336,stimulus_1,0.4,33.333333333333336,stimulus_1,0.4925260543823242,2,0.36367201805114746,
0170,1,5,658.3333333333334,33.333333333333336,stimulus_1,0.2509879745459487,33.333333333333336,stimulus_1,0.8918609619140625,2,0.4162929058074951,
0170,2,5,691.6666666666667,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,1.320923089981079,2,0.7883920669555664,
0170,3,5,575.0,33.333333333333336,stimulus_0,0.07447047493079645,33.333333333333336,stimulus_0,0.8409538269042969,3,0.4857821464538574,
0170,4,5,741.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,0.8866410255432129,3,0.3994109630584717,
0170,5,5,525.0,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,1.5967178344726562,4,0.29111194610595703,
0170,6,5,558.3333333333334,33.333333333333336,stimulus_0,0.07052923220481583,33.333333333333336,stimulus_1,3.3464508056640625,1,1.7536420822143555,
0170,7,5,541.6666666666667,33.333333333333336,stimulus_1,0.128384430186895,33.333333333333336,stimulus_1,1.1216309070587158,2,0.31106114387512207,
0170,8,5,600.0,33.333333333333336,stimulus_0,0.10953691526213832,33.333333333333336,stimulus_0,1.019698143005371,4,0.32219481468200684,
0170,9,5,641.6666666666667,33.333333333333336,stimulus_1,0.09357179614908179,33.333333333333336,stimulus_1,1.1927781105041504,4,0.5472409725189209,
0170,10,5,550.0,33.333333333333336,stimulus_1,0.07935502290566626,33.333333333333336,stimulus_1,1.2305028438568115,4,0.548598051071167,
0170,11,5,666.6666666666667,33.333333333333336,stimulus_0,0.06708194755481839,33.333333333333336,stimulus_0,0.7961499691009521,3,0.4516580104827881,
0170,12,5,508.33333333333337,33.333333333333336,stimulus_1,0.05616061024007646,33.333333333333336,stimulus_1,1.0192530155181885,4,0.5227689743041992,
0170,13,5,575.0,33.333333333333336,stimulus_0,0.04621564792897359,33.333333333333336,stimulus_0,0.9429740905761719,3,0.4204559326171875,
0170,14,5,650.0,33.333333333333336,stimulus_0,0.03698968941286279,33.333333333333336,stimulus_0,1.1207339763641357,1,2.4313528537750244,
0170,15,5,558.3333333333334,33.333333333333336,stimulus_1,0.028298873087239773,33.333333333333336,stimulus_1,0.5274279117584229,4,0.8907489776611328,
0170,16,5,500.00000000000006,33.333333333333336,stimulus_0,0.020009202178153496,33.333333333333336,stimulus_0,0.7202699184417725,4,1.1598570346832275,
0170,17,5,533.3333333333334,33.333333333333336,stimulus_0,0.011988119826722654,33.333333333333336,stimulus_0,0.6208930015563965,3,1.071523904800415,
0170,18,5,750.0,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,0.8485641479492188,3,0.9561309814453125,
0170,19,5,733.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.2174768447875977,3,0.5668449401855469,
0170,20,5,658.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,0.6528289318084717,3,0.3078329563140869,
0170,21,5,533.3333333333334,33.333333333333336,stimulus_0,0.011551978156573273,33.333333333333336,stimulus_0,0.7067689895629883,2,0.6368858814239502,
0170,22,5,625.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,1.8833529949188232,2,0.4022219181060791,
0170,23,5,675.0,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.5640501976013184,1,1.0678889751434326,
0170,24,5,700.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.4699091911315918,2,0.6734638214111328,
0170,25,5,700.0,33.333333333333336,stimulus_1,0.010719849571114548,33.333333333333336,stimulus_0,0.696530818939209,1,0.7201988697052002,
0170,26,5,608.3333333333334,33.333333333333336,stimulus_1,0.02305983377659615,33.333333333333336,stimulus_0,1.5568439960479736,1,0.3131701946258545,
0170,27,5,733.3333333333334,33.333333333333336,stimulus_0,0.03441578231234965,33.333333333333336,stimulus_0,0.8732650279998779,1,0.1978590488433838,
0170,28,5,708.3333333333334,33.333333333333336,stimulus_1,0.030228224118660163,33.333333333333336,stimulus_1,1.8236310482025146,1,0.741225004196167,
0170,29,5,541.6666666666667,33.333333333333336,stimulus_0,0.026320447716234152,33.333333333333336,stimulus_0,0.8025691509246826,1,0.23092198371887207,
0170,30,5,525.0,33.333333333333336,stimulus_1,0.022677090212425255,33.333333333333336,stimulus_1,0.956718921661377,1,0.5257511138916016,
0170,31,5,591.6666666666667,33.333333333333336,stimulus_0,0.018954549943200005,33.333333333333336,stimulus_0,0.8278751373291016,1,0.25908899307250977,
0170,32,5,541.6666666666667,33.333333333333336,stimulus_1,0.01548690521890006,33.333333333333336,stimulus_0,2.398886203765869,1,0.18087196350097656,
0170,33,5,750.0,33.333333333333336,stimulus_0,0.025079783981627635,33.333333333333336,stimulus_0,0.7848360538482666,1,0.24068212509155273,
0170,34,5,591.6666666666667,33.333333333333336,stimulus_0,0.021948043807006934,33.333333333333336,stimulus_1,0.7684190273284912,1,0.22122406959533691,
0170,35,5,516.6666666666667,33.333333333333336,stimulus_1,0.030438668976375316,33.333333333333336,stimulus_1,1.8690540790557861,2,0.4032769203186035,
0170,36,5,666.6666666666667,33.333333333333336,stimulus_1,0.02737090937407949,33.333333333333336,stimulus_0,0.8831679821014404,1,0.29921889305114746,
0170,37,5,600.0,33.333333333333336,stimulus_0,0.035639536480867706,33.333333333333336,stimulus_0,1.3127460479736328,1,0.2358989715576172,
0170,38,5,500.00000000000006,33.333333333333336,stimulus_0,0.03288219752650989,33.333333333333336,stimulus_0,1.635072946548462,1,0.2323150634765625,
0170,39,5,533.3333333333334,33.333333333333336,stimulus_1,0.030020595320076005,33.333333333333336,stimulus_1,2.4912679195404053,2,1.1772260665893555,
0170,0,6,575.0,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,0.7867019176483154,4,1.2102890014648438,
0170,1,6,550.0,33.333333333333336,stimulus_1,0.2509879745459487,33.333333333333336,stimulus_1,0.77764892578125,4,0.31685614585876465,
0170,2,6,625.0,33.333333333333336,stimulus_1,0.15302949805965513,33.333333333333336,stimulus_1,0.5981109142303467,4,0.31667089462280273,
0170,3,6,516.6666666666667,33.333333333333336,stimulus_0,0.07447047493079645,33.333333333333336,stimulus_0,0.7532868385314941,4,0.5784862041473389,
0170,4,6,575.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,1.728410005569458,3,0.702462911605835,
0170,5,6,550.0,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,0.7483060359954834,3,0.33977699279785156,
0170,6,6,558.3333333333334,33.333333333333336,stimulus_0,0.07052923220481583,33.333333333333336,stimulus_0,0.7514300346374512,3,0.30624890327453613,
0170,7,6,508.33333333333337,33.333333333333336,stimulus_1,0.04657433209187717,33.333333333333336,stimulus_1,0.6788840293884277,4,0.30003809928894043,
0170,8,6,533.3333333333334,33.333333333333336,stimulus_1,0.02673196139095757,33.333333333333336,stimulus_0,1.490718126296997,3,0.28444790840148926,
0170,9,6,658.3333333333334,33.333333333333336,stimulus_0,0.07164077160331156,33.333333333333336,stimulus_0,0.8516340255737305,3,0.24288296699523926,
0170,10,6,566.6666666666667,33.333333333333336,stimulus_0,0.05739514180059857,33.333333333333336,stimulus_0,0.7853929996490479,3,0.2593109607696533,
0170,11,6,600.0,33.333333333333336,stimulus_1,0.045188024443374164,33.333333333333336,stimulus_1,0.5198261737823486,4,0.6354718208312988,
0170,12,6,533.3333333333334,33.333333333333336,stimulus_1,0.03439185683395496,33.333333333333336,stimulus_0,0.8006870746612549,3,0.4058659076690674,
0170,13,6,591.6666666666667,33.333333333333336,stimulus_1,0.06022855325524468,33.333333333333336,stimulus_1,0.7380659580230713,4,0.4450101852416992,
0170,14,6,525.0,33.333333333333336,stimulus_0,0.051161698066369166,33.333333333333336,stimulus_0,0.7531728744506836,1,0.4734070301055908,
0170,15,6,666.6666666666667,33.333333333333336,stimulus_0,0.04281273560772897,33.333333333333336,stimulus_0,1.2279858589172363,4,0.40108180046081543,
0170,16,6,675.0,33.333333333333336,stimulus_1,0.035007721945415515,33.333333333333336,stimulus_1,0.7169280052185059,4,0.3384978771209717,
0170,17,6,641.6666666666667,33.333333333333336,stimulus_1,0.02808599295510744,33.333333333333336,stimulus_1,0.6054151058197021,3,0.4666299819946289,
0170,18,6,583.3333333333334,33.333333333333336,stimulus_0,0.021491434150924138,33.333333333333336,stimulus_0,0.7625210285186768,3,0.373399019241333,
0170,19,6,650.0,33.333333333333336,stimulus_0,0.01511287444031817,33.333333333333336,stimulus_0,1.3146848678588867,2,0.8454821109771729,
0170,20,6,641.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,0.9859747886657715,1,1.5698230266571045,
0170,21,6,541.6666666666667,33.333333333333336,stimulus_1,0.024716927924946785,33.333333333333336,stimulus_0,1.0361738204956055,2,0.4350011348724365,
0170,22,6,633.3333333333334,33.333333333333336,stimulus_0,0.03846114636568654,33.333333333333336,stimulus_0,0.9445400238037109,3,0.3524961471557617,
0170,23,6,691.6666666666667,33.333333333333336,stimulus_1,0.033558673932284955,33.333333333333336,stimulus_1,0.8393709659576416,3,0.2954270839691162,
0170,24,6,691.6666666666667,33.333333333333336,stimulus_1,0.02869142985861456,33.333333333333336,stimulus_1,1.3179140090942383,2,0.6423461437225342,
0170,25,6,608.3333333333334,33.333333333333336,stimulus_0,0.024239968967178727,33.333333333333336,stimulus_1,1.5690829753875732,2,0.28781890869140625,
0170,26,6,633.3333333333334,33.333333333333336,stimulus_0,0.035636221134213775,33.333333333333336,stimulus_1,3.0230050086975098,2,0.29825496673583984,
0170,27,6,591.6666666666667,33.333333333333336,stimulus_1,0.04726665736604696,33.333333333333336,stimulus_1,0.617495059967041,2,0.8474581241607666,
0170,28,6,675.0,33.333333333333336,stimulus_0,0.043377609449424925,33.333333333333336,stimulus_0,1.5164690017700195,3,0.5100080966949463,
0170,29,6,725.0,33.333333333333336,stimulus_0,0.039445005217231544,33.333333333333336,stimulus_0,0.6309480667114258,1,1.00388503074646,
0170,30,6,658.3333333333334,33.333333333333336,stimulus_1,0.035808481631818434,33.333333333333336,stimulus_0,1.0261390209197998,1,0.29549503326416016,
0170,31,6,666.6666666666667,33.333333333333336,stimulus_1,0.045760811985615824,33.333333333333336,stimulus_1,0.5442891120910645,2,0.4335930347442627,
0170,32,6,725.0,33.333333333333336,stimulus_1,0.04245666973557499,33.333333333333336,stimulus_1,0.6489689350128174,2,0.48079609870910645,
0170,33,6,683.3333333333334,33.333333333333336,stimulus_0,0.039073525060005776,33.333333333333336,stimulus_0,0.8507418632507324,3,0.40340209007263184,
0170,34,6,691.6666666666667,33.333333333333336,stimulus_1,0.03593060190016373,33.333333333333336,stimulus_1,0.6653811931610107,2,0.4492349624633789,
0170,35,6,500.00000000000006,33.333333333333336,stimulus_0,0.03296454691606371,33.333333333333336,stimulus_0,0.7749109268188477,1,0.3833889961242676,
0170,36,6,558.3333333333334,33.333333333333336,stimulus_1,0.02990050857268023,33.333333333333336,stimulus_0,1.7743730545043945,1,0.714655876159668,
0170,37,6,641.6666666666667,33.333333333333336,stimulus_1,0.03781876373392318,33.333333333333336,stimulus_0,2.399630069732666,1,0.390516996383667,
0170,38,6,550.0,33.333333333333336,stimulus_0,0.045681912437966266,33.333333333333336,stimulus_1,0.7497308254241943,3,0.5131969451904297,
0170,39,6,641.6666666666667,33.333333333333336,stimulus_0,0.053496906194787364,33.333333333333336,stimulus_0,1.1140310764312744,2,0.46982693672180176,
0170,0,7,641.6666666666667,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,0.6332049369812012,4,0.8529019355773926,
0170,1,7,700.0,33.333333333333336,stimulus_1,0.2509879745459487,33.333333333333336,stimulus_1,1.521791934967041,4,0.5101590156555176,
0170,2,7,683.3333333333334,33.333333333333336,stimulus_1,0.15302949805965513,33.333333333333336,stimulus_1,0.6313819885253906,4,0.3085341453552246,
0170,3,7,733.3333333333334,33.333333333333336,stimulus_0,0.07447047493079645,33.333333333333336,stimulus_0,0.8977408409118652,4,0.8843698501586914,
0170,4,7,533.3333333333334,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,0.8234460353851318,3,0.2929961681365967,
0170,5,7,625.0,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,0.7193150520324707,3,0.4817800521850586,
0170,6,7,625.0,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,1.0526788234710693,2,0.2998349666595459,
0170,7,7,683.3333333333334,33.333333333333336,stimulus_0,0.038220555504322185,33.333333333333336,stimulus_0,0.73744797706604,2,0.37929797172546387,
0170,8,7,566.6666666666667,33.333333333333336,stimulus_1,0.01797247030807697,33.333333333333336,stimulus_1,0.6524748802185059,2,0.32672691345214844,
0170,9,7,658.3333333333334,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,0.7813169956207275,1,0.42650294303894043,
0170,10,7,716.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,0.7417399883270264,1,0.3872039318084717,
0170,11,7,666.6666666666667,33.333333333333336,stimulus_1,0.02776394814005323,33.333333333333336,stimulus_0,1.4152309894561768,1,0.3819770812988281,
0170,12,7,658.3333333333334,33.333333333333336,stimulus_0,0.05755899708354195,33.333333333333336,stimulus_0,0.7587699890136719,2,0.283358097076416,
0170,13,7,725.0,33.333333333333336,stimulus_1,0.04763312055343211,33.333333333333336,stimulus_1,0.6449708938598633,2,0.31644392013549805,
0170,14,7,525.0,33.333333333333336,stimulus_1,0.03866439590815357,33.333333333333336,stimulus_1,0.6458508968353271,2,0.273237943649292,
0170,15,7,691.6666666666667,33.333333333333336,stimulus_0,0.030425541529840117,33.333333333333336,stimulus_0,0.7018678188323975,2,0.27706313133239746,
0170,16,7,566.6666666666667,33.333333333333336,stimulus_0,0.02274967718323262,33.333333333333336,stimulus_1,1.4853649139404297,2,0.25607919692993164,
0170,17,7,533.3333333333334,33.333333333333336,stimulus_1,0.04149578164799367,33.333333333333336,stimulus_1,0.5636367797851562,2,0.29056215286254883,
0170,18,7,725.0,33.333333333333336,stimulus_0,0.034787717498121984,33.333333333333336,stimulus_0,1.734264850616455,2,0.16784906387329102,
0170,19,7,691.6666666666667,33.333333333333336,stimulus_1,0.028374511867982843,33.333333333333336,stimulus_0,1.2825238704681396,1,0.16461396217346191,
0170,20,7,558.3333333333334,33.333333333333336,stimulus_0,0.04433027325471578,33.333333333333336,stimulus_0,1.459000825881958,1,0.26059889793395996,
0170,21,7,600.0,33.333333333333336,stimulus_1,0.03862345139147688,33.333333333333336,stimulus_1,1.2821969985961914,1,0.3323681354522705,
0170,22,7,716.6666666666667,33.333333333333336,stimulus_1,0.03348219071625047,33.333333333333336,stimulus_1,0.7495951652526855,2,0.832176923751831,
0170,23,7,508.33333333333337,33.333333333333336,stimulus_0,0.02840995010412528,33.333333333333336,stimulus_0,0.954664945602417,1,0.8895750045776367,
0170,24,7,525.0,33.333333333333336,stimulus_0,0.023793914113231174,33.333333333333336,stimulus_0,0.7158570289611816,2,0.4103660583496094,
0170,25,7,500.00000000000006,33.333333333333336,stimulus_0,0.019185847947507773,33.333333333333336,stimulus_0,1.9473400115966797,1,0.7551929950714111,
0170,26,7,525.0,33.333333333333336,stimulus_1,0.014949854207788382,33.333333333333336,stimulus_1,0.7839338779449463,1,0.4019289016723633,
0170,27,7,583.3333333333334,33.333333333333336,stimulus_1,0.010714332783475278,33.333333333333336,stimulus_1,2.616074800491333,2,0.5196011066436768,
0170,28,7,708.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,2.381335973739624,2,0.2826550006866455,
0170,29,7,616.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,0.6893429756164551,2,0.30738210678100586,
0170,30,7,683.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,0.8309249877929688,2,0.2860569953918457,
0170,31,7,591.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,1.2581820487976074,1,0.21889305114746094,
0170,32,7,716.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,0.6622240543365479,1,0.3193089962005615,
0170,33,7,683.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,1.383113145828247,1,0.17301487922668457,
0170,34,7,541.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.3835029602050781,1,0.2634298801422119,
0170,35,7,616.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,2.42024302482605,1,0.9516689777374268,
0170,36,7,583.3333333333334,33.333333333333336,stimulus_0,0.01755442386127576,33.333333333333336,stimulus_0,0.857475996017456,1,0.26307201385498047,
0170,37,7,741.6666666666667,33.333333333333336,stimulus_1,0.014753705254644145,33.333333333333336,stimulus_1,0.6561510562896729,1,0.42810583114624023,
0170,38,7,591.6666666666667,33.333333333333336,stimulus_0,0.011891293254843505,33.333333333333336,stimulus_0,0.958259105682373,1,0.2981548309326172,
0170,39,7,725.0,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,2.2313671112060547,2,0.2543160915374756,
0170,0,8,650.0,33.333333333333336,stimulus_1,0.4,33.333333333333336,stimulus_1,0.6841440200805664,1,0.5008790493011475,
0170,1,8,633.3333333333334,33.333333333333336,stimulus_1,0.2509879745459487,33.333333333333336,stimulus_1,0.7003738880157471,4,0.2595028877258301,
0170,2,8,600.0,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,0.7050771713256836,4,0.44235897064208984,
0170,3,8,675.0,33.333333333333336,stimulus_0,0.07447047493079645,33.333333333333336,stimulus_0,0.5940079689025879,4,0.24307584762573242,
0170,4,8,541.6666666666667,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,0.9029769897460938,3,0.3198850154876709,
0170,5,8,666.6666666666667,33.333333333333336,stimulus_1,0.1153395389209863,33.333333333333336,stimulus_0,0.7244510650634766,1,1.992082118988037,
0170,6,8,683.3333333333334,33.333333333333336,stimulus_1,0.1846424342245247,33.333333333333336,stimulus_1,0.4856390953063965,4,0.9185609817504883,
0170,7,8,525.0,33.333333333333336,stimulus_0,0.16204061714958462,33.333333333333336,stimulus_0,0.582740068435669,4,0.9140088558197021,
0170,8,8,625.0,33.333333333333336,stimulus_1,0.14371252815552488,33.333333333333336,stimulus_1,0.4924650192260742,4,0.38805103302001953,
0170,9,8,500.00000000000006,33.333333333333336,stimulus_0,0.1278842251972933,33.333333333333336,stimulus_0,0.5746159553527832,4,0.4458131790161133,
0170,10,8,591.6666666666667,33.333333333333336,stimulus_0,0.11449269270525125,33.333333333333336,stimulus_0,0.6774070262908936,4,0.38762879371643066,
0170,11,8,708.3333333333334,33.333333333333336,stimulus_1,0.10196907907317859,33.333333333333336,stimulus_1,0.36478495597839355,4,0.39571189880371094,
0170,12,8,716.6666666666667,33.333333333333336,stimulus_1,0.0907081032564358,33.333333333333336,stimulus_1,0.462277889251709,4,0.35315990447998047,
0170,13,8,683.3333333333334,33.333333333333336,stimulus_0,0.08036335772118869,33.333333333333336,stimulus_0,0.7417511940002441,4,0.6932969093322754,
0170,14,8,741.6666666666667,33.333333333333336,stimulus_0,0.07068426153404073,33.333333333333336,stimulus_0,0.5658459663391113,4,0.3517129421234131,
0170,15,8,700.0,33.333333333333336,stimulus_1,0.061478709992862424,33.333333333333336,stimulus_1,0.4295389652252197,4,0.40482115745544434,
0170,16,8,733.3333333333334,33.333333333333336,stimulus_1,0.05259297675566743,33.333333333333336,stimulus_1,0.5403928756713867,4,0.374251127243042,
0170,17,8,591.6666666666667,33.333333333333336,stimulus_1,0.0438987105673429,33.333333333333336,stimulus_1,0.4888451099395752,4,0.37772297859191895,
0170,18,8,525.0,33.333333333333336,stimulus_0,0.03528222820316945,33.333333333333336,stimulus_0,0.726722002029419,4,0.3478870391845703,
0170,19,8,625.0,33.333333333333336,stimulus_0,0.027225792569621987,33.333333333333336,stimulus_0,0.6020450592041016,4,0.33632683753967285,
0170,20,8,658.3333333333334,33.333333333333336,stimulus_1,0.019062539754524155,33.333333333333336,stimulus_1,0.40955495834350586,4,0.41146111488342285,
0170,21,8,591.6666666666667,33.333333333333336,stimulus_0,0.010657858116398244,33.333333333333336,stimulus_0,1.0884079933166504,4,0.5932250022888184,
0170,22,8,558.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,1.942539930343628,2,0.3164529800415039,
0170,23,8,608.3333333333334,33.333333333333336,stimulus_0,0.025242197735959315,33.333333333333336,stimulus_1,0.6654019355773926,2,0.37422609329223633,
0170,24,8,691.6666666666667,33.333333333333336,stimulus_1,0.04163784431788142,33.333333333333336,stimulus_0,2.2498838901519775,1,0.48652219772338867,
0170,25,8,583.3333333333334,33.333333333333336,stimulus_0,0.05516123220768293,33.333333333333336,stimulus_0,0.6185309886932373,4,1.525303840637207,
0170,26,8,741.6666666666667,33.333333333333336,stimulus_1,0.050674053658075424,33.333333333333336,stimulus_1,1.2978301048278809,4,0.6095359325408936,
0170,27,8,575.0,33.333333333333336,stimulus_0,0.046172739269337126,33.333333333333336,stimulus_0,1.9548869132995605,2,1.7271718978881836,
0170,28,8,716.6666666666667,33.333333333333336,stimulus_0,0.04198149644803911,33.333333333333336,stimulus_0,0.6699569225311279,2,1.2326960563659668,
0170,29,8,691.6666666666667,33.333333333333336,stimulus_1,0.03771236539525158,33.333333333333336,stimulus_1,0.594182014465332,2,0.45702505111694336,
0170,30,8,733.3333333333334,33.333333333333336,stimulus_0,0.03373129925702523,33.333333333333336,stimulus_0,0.5362679958343506,2,0.27236294746398926,
0170,31,8,750.0,33.333333333333336,stimulus_1,0.02966285411988978,33.333333333333336,stimulus_0,0.9935281276702881,2,0.2610619068145752,
0170,32,8,658.3333333333334,33.333333333333336,stimulus_0,0.04014345313709389,33.333333333333336,stimulus_0,0.603295087814331,4,0.3456308841705322,
0170,33,8,666.6666666666667,33.333333333333336,stimulus_1,0.03655301564953167,33.333333333333336,stimulus_0,0.5271120071411133,4,0.3073570728302002,
0170,34,8,500.00000000000006,33.333333333333336,stimulus_1,0.04626612119870105,33.333333333333336,stimulus_1,1.277221918106079,2,0.2873728275299072,
0170,35,8,708.3333333333334,33.333333333333336,stimulus_0,0.043091232858934736,33.333333333333336,stimulus_0,0.5193839073181152,2,0.6981289386749268,
0170,36,8,500.00000000000006,33.333333333333336,stimulus_0,0.03981041488934317,33.333333333333336,stimulus_0,0.6001710891723633,2,0.3086831569671631,
0170,37,8,533.3333333333334,33.333333333333336,stimulus_1,0.03669954894635402,33.333333333333336,stimulus_1,0.623323917388916,2,0.41520214080810547,
0170,38,8,583.3333333333334,33.333333333333336,stimulus_0,0.033761763131799016,33.333333333333336,stimulus_1,0.7910161018371582,2,0.3649768829345703,
0170,39,8,608.3333333333334,33.333333333333336,stimulus_1,0.04164166326302343,33.333333333333336,stimulus_1,0.5942361354827881,2,0.38468194007873535,
0170,0,9,708.3333333333334,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,0.6695640087127686,2,0.36865997314453125,
0170,1,9,625.0,33.333333333333336,stimulus_1,0.2509879745459487,33.333333333333336,stimulus_1,0.6897859573364258,2,0.3077058792114258,
0170,2,9,508.33333333333337,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_1,1.362793207168579,2,0.49291014671325684,
0170,3,9,516.6666666666667,33.333333333333336,stimulus_1,0.28633771842292194,33.333333333333336,stimulus_1,0.7843458652496338,2,0.4272730350494385,
0170,4,9,516.6666666666667,33.333333333333336,stimulus_1,0.24998879913919678,33.333333333333336,stimulus_1,0.6573460102081299,2,0.4063260555267334,
0170,5,9,708.3333333333334,33.333333333333336,stimulus_1,0.22142643688099556,33.333333333333336,stimulus_1,0.6723790168762207,4,0.5575449466705322,
0170,6,9,608.3333333333334,33.333333333333336,stimulus_0,0.19761807270199386,33.333333333333336,stimulus_0,0.6745009422302246,4,0.31486082077026367,
0170,7,9,641.6666666666667,33.333333333333336,stimulus_0,0.1775394486735251,33.333333333333336,stimulus_0,0.4815800189971924,4,0.33910202980041504,
0170,8,9,508.33333333333337,33.333333333333336,stimulus_0,0.15965222136131638,33.333333333333336,stimulus_0,0.4147200584411621,4,0.3482639789581299,
0170,9,9,750.0,33.333333333333336,stimulus_1,0.14302285456392866,33.333333333333336,stimulus_1,0.47719693183898926,4,0.40473103523254395,
0170,10,9,541.6666666666667,33.333333333333336,stimulus_1,0.12701803702916253,33.333333333333336,stimulus_1,0.8087000846862793,4,0.3406980037689209,
0170,11,9,725.0,33.333333333333336,stimulus_0,0.11220779048441626,33.333333333333336,stimulus_0,0.5301611423492432,4,0.2915630340576172,
0170,12,9,708.3333333333334,33.333333333333336,stimulus_1,0.09698209648549921,33.333333333333336,stimulus_1,0.3902609348297119,4,0.5703690052032471,
0170,13,9,633.3333333333334,33.333333333333336,stimulus_0,0.08200668261592553,33.333333333333336,stimulus_0,0.596580982208252,4,0.3658320903778076,
0170,14,9,583.3333333333334,33.333333333333336,stimulus_0,0.06544571631415524,33.333333333333336,stimulus_0,0.5977318286895752,4,0.5822000503540039,
0170,15,9,516.6666666666667,33.333333333333336,stimulus_1,0.047825028510276646,33.333333333333336,stimulus_1,0.5486209392547607,4,0.28067517280578613,
0170,16,9,675.0,33.333333333333336,stimulus_1,0.026224140676445074,33.333333333333336,stimulus_0,1.0635879039764404,3,0.7304370403289795,
0170,17,9,750.0,33.333333333333336,stimulus_0,0.07643657344069721,33.333333333333336,stimulus_0,1.2342729568481445,3,0.2790520191192627,
0170,18,9,633.3333333333334,33.333333333333336,stimulus_1,0.06744806649680524,33.333333333333336,stimulus_1,1.393773078918457,4,0.5432121753692627,
0170,19,9,616.6666666666667,33.333333333333336,stimulus_0,0.05849180252766939,33.333333333333336,stimulus_0,0.7486510276794434,3,0.7361710071563721,
0170,20,9,708.3333333333334,33.333333333333336,stimulus_1,0.04945349130173082,33.333333333333336,stimulus_1,1.1284120082855225,3,0.5555610656738281,
