subject,trial_number,staircase_number,fixation_duration_ms,target_duration_ms,target_type,target_contrast,mask_duration_ms,objective_response,objective_response_time_ms,subjective_response,subjective_response_time_ms
0169,31,0,508.33333333333337,33.333333333333336,stimulus_0,0.19686945701022987,33.333333333333336,stimulus_0,1.7861278057098389,3,2.600965976715088,
0169,32,0,725.0,33.333333333333336,stimulus_0,0.1932465159165968,33.333333333333336,stimulus_0,1.1823711395263672,3,0.8425898551940918,
0169,33,0,675.0,33.333333333333336,stimulus_0,0.18950045081723912,33.333333333333336,stimulus_0,1.9327540397644043,3,0.8664278984069824,
0169,34,0,708.3333333333334,33.333333333333336,stimulus_1,0.18591963061427608,33.333333333333336,stimulus_1,2.046229839324951,1,0.7906548976898193,
0169,35,0,508.33333333333337,33.333333333333336,stimulus_1,0.18251551273766498,33.333333333333336,stimulus_1,1.459719181060791,1,0.7116091251373291,
0169,36,0,558.3333333333334,33.333333333333336,stimulus_1,0.17895667619554084,33.333333333333336,stimulus_1,1.0346548557281494,3,1.7467279434204102,
0169,37,0,608.3333333333334,33.333333333333336,stimulus_0,0.1755488796063624,33.333333333333336,stimulus_0,1.290281057357788,3,1.6662559509277344,
0169,38,0,558.3333333333334,33.333333333333336,stimulus_1,0.17228508322016994,33.333333333333336,stimulus_1,0.977942943572998,3,0.9081888198852539,
0169,39,0,683.3333333333334,33.333333333333336,stimulus_0,0.16884641072715267,33.333333333333336,stimulus_0,1.8011651039123535,2,1.183441162109375,
0169,0,1,691.6666666666667,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,2.0977699756622314,2,2.1288671493530273,
0169,1,1,716.6666666666667,33.333333333333336,stimulus_0,0.2509879745459487,33.333333333333336,stimulus_0,1.138746976852417,3,0.5715808868408203,
0169,2,1,741.6666666666667,33.333333333333336,stimulus_1,0.15302949805965513,33.333333333333336,stimulus_1,2.0451409816741943,1,0.5405659675598145,
0169,3,1,641.6666666666667,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_1,2.0173869132995605,2,1.7387959957122803,
0169,4,1,725.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,2.6792478561401367,2,1.6351449489593506,
0169,5,1,550.0,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,2.634589910507202,1,0.8681387901306152,
0169,6,1,600.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,3.329530954360962,1,0.6451849937438965,
0169,7,1,716.6666666666667,33.333333333333336,stimulus_1,0.038220555504322185,33.333333333333336,stimulus_0,2.8417840003967285,1,0.798677921295166,
0169,8,1,725.0,33.333333333333336,stimulus_0,0.08909752170843621,33.333333333333336,stimulus_0,1.6397318840026855,2,1.2015371322631836,
0169,9,1,608.3333333333334,33.333333333333336,stimulus_1,0.07282427143849363,33.333333333333336,stimulus_1,2.6721999645233154,2,4.9534690380096436,
0169,10,1,525.0,33.333333333333336,stimulus_0,0.05847936416164412,33.333333333333336,stimulus_0,1.355694055557251,2,2.7149300575256348,
0169,11,1,541.6666666666667,33.333333333333336,stimulus_1,0.04619278082150502,33.333333333333336,stimulus_1,2.6752841472625732,2,2.6890029907226562,
0169,12,1,508.33333333333337,33.333333333333336,stimulus_1,0.03532451902297157,33.333333333333336,stimulus_0,2.105402946472168,1,0.7842750549316406,
0169,13,1,716.6666666666667,33.333333333333336,stimulus_0,0.06275404063191575,33.333333333333336,stimulus_0,1.007875919342041,2,2.3381459712982178,
0169,14,1,583.3333333333334,33.333333333333336,stimulus_0,0.05358334420770505,33.333333333333336,stimulus_1,1.6606078147888184,1,0.5337061882019043,
0169,15,1,725.0,33.333333333333336,stimulus_1,0.07507070497546192,33.333333333333336,stimulus_1,1.5893001556396484,2,0.8930549621582031,
0169,16,1,691.6666666666667,33.333333333333336,stimulus_0,0.06760589316751464,33.333333333333336,stimulus_0,1.0244920253753662,3,0.6196620464324951,
0169,17,1,625.0,33.333333333333336,stimulus_1,0.06062100195015896,33.333333333333336,stimulus_1,1.5368809700012207,2,2.848702907562256,
0169,18,1,633.3333333333334,33.333333333333336,stimulus_1,0.054011573637945176,33.333333333333336,stimulus_1,1.3652088642120361,3,1.3110439777374268,
0169,19,1,591.6666666666667,33.333333333333336,stimulus_0,0.047666241860991554,33.333333333333336,stimulus_1,2.4430530071258545,1,0.5321078300476074,
0169,20,1,625.0,33.333333333333336,stimulus_1,0.06362086386212912,33.333333333333336,stimulus_1,2.9938981533050537,2,1.2053008079528809,
0169,21,1,725.0,33.333333333333336,stimulus_0,0.05797893350476685,33.333333333333336,stimulus_0,2.485182046890259,1,0.613671064376831,
0169,22,1,641.6666666666667,33.333333333333336,stimulus_0,0.05288829310609161,33.333333333333336,stimulus_1,1.8234210014343262,1,0.5589711666107178,
0169,23,1,691.6666666666667,33.333333333333336,stimulus_1,0.06595515051759238,33.333333333333336,stimulus_0,2.70294189453125,2,1.5928471088409424,
0169,24,1,733.3333333333334,33.333333333333336,stimulus_1,0.07915439331402557,33.333333333333336,stimulus_1,2.743666172027588,2,2.0717968940734863,
0169,25,1,550.0,33.333333333333336,stimulus_0,0.07465126464509331,33.333333333333336,stimulus_0,1.2045369148254395,2,2.275611162185669,
0169,26,1,600.0,33.333333333333336,stimulus_1,0.07017931034280028,33.333333333333336,stimulus_0,3.8777878284454346,1,0.6513960361480713,
0169,27,1,600.0,33.333333333333336,stimulus_0,0.08145008076304217,33.333333333333336,stimulus_1,1.8293890953063965,1,0.9410049915313721,
0169,28,1,550.0,33.333333333333336,stimulus_1,0.09231274052231536,33.333333333333336,stimulus_1,2.9023540019989014,1,1.709251880645752,
0169,29,1,500.00000000000006,33.333333333333336,stimulus_1,0.08830836764299532,33.333333333333336,stimulus_0,2.7296721935272217,1,0.9186420440673828,
0169,30,1,516.6666666666667,33.333333333333336,stimulus_0,0.09868327310590075,33.333333333333336,stimulus_0,1.4633638858795166,2,4.016361951828003,
0169,31,1,708.3333333333334,33.333333333333336,stimulus_0,0.09507912399283042,33.333333333333336,stimulus_0,1.4499638080596924,2,3.317193031311035,
0169,32,1,675.0,33.333333333333336,stimulus_0,0.0916928745698169,33.333333333333336,stimulus_0,2.623986005783081,2,2.1113100051879883,
0169,33,1,750.0,33.333333333333336,stimulus_1,0.08825871716122147,33.333333333333336,stimulus_1,1.6625399589538574,3,1.0132720470428467,
0169,34,1,550.0,33.333333333333336,stimulus_0,0.08508808644997062,33.333333333333336,stimulus_0,3.3438711166381836,2,1.4849669933319092,
0169,35,1,508.33333333333337,33.333333333333336,stimulus_1,0.08208566514664234,33.333333333333336,stimulus_1,3.7395670413970947,1,0.7465441226959229,
0169,36,1,608.3333333333334,33.333333333333336,stimulus_1,0.07899814852303477,33.333333333333336,stimulus_1,1.107327938079834,2,2.196479082107544,
0169,37,1,691.6666666666667,33.333333333333336,stimulus_0,0.07612728994165391,33.333333333333336,stimulus_0,2.7674081325531006,2,1.6562449932098389,
0169,38,1,516.6666666666667,33.333333333333336,stimulus_1,0.07341300345676088,33.333333333333336,stimulus_1,2.8370859622955322,2,2.1637439727783203,
0169,39,1,591.6666666666667,33.333333333333336,stimulus_0,0.07060941224900508,33.333333333333336,stimulus_1,2.973450183868408,1,2.3808350563049316,
0169,0,2,658.3333333333334,33.333333333333336,stimulus_1,0.4,33.333333333333336,stimulus_0,3.072422981262207,1,2.0573129653930664,
0169,1,2,708.3333333333334,33.333333333333336,stimulus_0,0.6431098143584852,33.333333333333336,stimulus_0,1.2945139408111572,3,0.5660672187805176,
0169,2,2,683.3333333333334,33.333333333333336,stimulus_0,0.5620020274253117,33.333333333333336,stimulus_0,1.8053081035614014,4,0.44232606887817383,
0169,3,2,700.0,33.333333333333336,stimulus_1,0.5133116582634316,33.333333333333336,stimulus_1,1.6505770683288574,4,0.5625879764556885,
0169,4,2,725.0,33.333333333333336,stimulus_1,0.47731000462160866,33.333333333333336,stimulus_1,0.8170771598815918,4,0.5496149063110352,
0169,5,2,666.6666666666667,33.333333333333336,stimulus_0,0.4492323609778033,33.333333333333336,stimulus_0,0.7088100910186768,4,0.4236900806427002,
0169,6,2,683.3333333333334,33.333333333333336,stimulus_0,0.42493891836841796,33.333333333333336,stimulus_0,0.6085631847381592,4,0.42748308181762695,
0169,7,2,525.0,33.333333333333336,stimulus_1,0.40244342561762325,33.333333333333336,stimulus_1,0.6973528861999512,4,0.5159430503845215,
0169,8,2,616.6666666666667,33.333333333333336,stimulus_1,0.3818376435872739,33.333333333333336,stimulus_1,0.7097790241241455,4,0.5276930332183838,
0169,9,2,550.0,33.333333333333336,stimulus_1,0.36197507359786474,33.333333333333336,stimulus_1,1.6936089992523193,4,0.6210119724273682,
0169,10,2,541.6666666666667,33.333333333333336,stimulus_0,0.3418060980871992,33.333333333333336,stimulus_0,0.6704611778259277,4,0.47911715507507324,
0169,11,2,650.0,33.333333333333336,stimulus_0,0.3200752597336642,33.333333333333336,stimulus_0,0.884943962097168,4,0.42383408546447754,
0169,12,2,666.6666666666667,33.333333333333336,stimulus_1,0.29447109728475834,33.333333333333336,stimulus_1,0.8923759460449219,4,0.4948859214782715,
0169,13,2,725.0,33.333333333333336,stimulus_1,0.2572913155279589,33.333333333333336,stimulus_1,0.8031799793243408,4,0.559441089630127,
0169,14,2,541.6666666666667,33.333333333333336,stimulus_0,0.1963326137101838,33.333333333333336,stimulus_0,0.6091630458831787,4,0.4671199321746826,
0169,15,2,633.3333333333334,33.333333333333336,stimulus_0,0.1203446614397004,33.333333333333336,stimulus_0,0.8299751281738281,4,0.4251079559326172,
0169,16,2,750.0,33.333333333333336,stimulus_0,0.047592402020275704,33.333333333333336,stimulus_0,0.9451370239257812,3,1.2996010780334473,
0169,17,2,500.00000000000006,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,0.9847679138183594,3,0.44623303413391113,
0169,18,2,616.6666666666667,33.333333333333336,stimulus_1,0.09727053882285869,33.333333333333336,stimulus_1,0.7326688766479492,4,0.5436301231384277,
0169,19,2,641.6666666666667,33.333333333333336,stimulus_0,0.070592142328962,33.333333333333336,stimulus_0,0.6919369697570801,4,0.49373412132263184,
0169,20,2,625.0,33.333333333333336,stimulus_0,0.048540131151609656,33.333333333333336,stimulus_0,1.4206459522247314,3,0.9063019752502441,
0169,21,2,616.6666666666667,33.333333333333336,stimulus_1,0.029915560532980112,33.333333333333336,stimulus_0,0.8871240615844727,3,0.5119509696960449,
0169,22,2,533.3333333333334,33.333333333333336,stimulus_0,0.07133506635673598,33.333333333333336,stimulus_0,0.7933359146118164,4,0.46317005157470703,
0169,23,2,725.0,33.333333333333336,stimulus_1,0.05805992600068144,33.333333333333336,stimulus_1,2.486811876296997,3,1.1013681888580322,
0169,24,2,658.3333333333334,33.333333333333336,stimulus_1,0.046515141606076726,33.333333333333336,stimulus_0,1.7859010696411133,3,2.40873122215271,
0169,25,2,741.6666666666667,33.333333333333336,stimulus_1,0.07480551044799372,33.333333333333336,stimulus_0,2.3092899322509766,3,0.7148799896240234,
0169,26,2,533.3333333333334,33.333333333333336,stimulus_0,0.0988431548446867,33.333333333333336,stimulus_0,0.8651289939880371,4,0.3878669738769531,
0169,27,2,750.0,33.333333333333336,stimulus_0,0.09017419278596833,33.333333333333336,stimulus_0,0.6294670104980469,4,0.40476202964782715,
0169,28,2,700.0,33.333333333333336,stimulus_0,0.08226215572663886,33.333333333333336,stimulus_0,0.5645060539245605,4,0.40346288681030273,
0169,29,2,691.6666666666667,33.333333333333336,stimulus_1,0.07487384382143286,33.333333333333336,stimulus_0,1.960792064666748,4,0.6413660049438477,
0169,30,2,575.0,33.333333333333336,stimulus_0,0.09244807915607639,33.333333333333336,stimulus_0,1.0636439323425293,3,0.802433967590332,
0169,31,2,683.3333333333334,33.333333333333336,stimulus_1,0.08595475789805046,33.333333333333336,stimulus_1,1.023017168045044,3,0.8043861389160156,
0169,32,2,550.0,33.333333333333336,stimulus_0,0.08014070937687295,33.333333333333336,stimulus_0,0.9221100807189941,4,1.122809886932373,
0169,33,2,666.6666666666667,33.333333333333336,stimulus_1,0.07455304092417936,33.333333333333336,stimulus_1,0.7362620830535889,4,0.516165018081665,
0169,34,2,541.6666666666667,33.333333333333336,stimulus_0,0.06909093361886531,33.333333333333336,stimulus_0,0.6417579650878906,4,0.47715306282043457,
0169,35,2,500.00000000000006,33.333333333333336,stimulus_1,0.06412831797235796,33.333333333333336,stimulus_1,1.0629210472106934,4,1.2620501518249512,
0169,36,2,708.3333333333334,33.333333333333336,stimulus_0,0.05920446539981994,33.333333333333336,stimulus_0,0.773874044418335,4,0.4295990467071533,
0169,37,2,633.3333333333334,33.333333333333336,stimulus_0,0.054687589513568335,33.333333333333336,stimulus_0,0.6498439311981201,4,0.45534515380859375,
0169,38,2,625.0,33.333333333333336,stimulus_1,0.05017672126893691,33.333333333333336,stimulus_1,1.072052001953125,3,0.8907558917999268,
0169,39,2,575.0,33.333333333333336,stimulus_1,0.04597785576689206,33.333333333333336,stimulus_1,1.0630910396575928,3,0.7951221466064453,
0169,0,3,641.6666666666667,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,0.8991928100585938,4,1.1092650890350342,
0169,1,3,641.6666666666667,33.333333333333336,stimulus_1,0.2509879745459487,33.333333333333336,stimulus_1,1.1060199737548828,4,0.5541260242462158,
0169,2,3,550.0,33.333333333333336,stimulus_0,0.15302949805965513,33.333333333333336,stimulus_0,0.5960440635681152,4,0.43157505989074707,
0169,3,3,566.6666666666667,33.333333333333336,stimulus_1,0.07447047493079645,33.333333333333336,stimulus_1,0.8237648010253906,4,0.5173740386962891,
0169,4,3,508.33333333333337,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,2.7703440189361572,3,1.4805269241333008,
0169,5,3,608.3333333333334,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.823026180267334,3,1.374384880065918,
0169,6,3,616.6666666666667,33.333333333333336,stimulus_1,0.07052923220481583,33.333333333333336,stimulus_1,0.6947078704833984,3,0.8183588981628418,
0169,7,3,691.6666666666667,33.333333333333336,stimulus_0,0.04657433209187717,33.333333333333336,stimulus_0,0.7218441963195801,4,1.441467046737671,
0169,8,3,508.33333333333337,33.333333333333336,stimulus_0,0.02673196139095757,33.333333333333336,stimulus_1,1.1451010704040527,3,1.1086759567260742,
0169,9,3,508.33333333333337,33.333333333333336,stimulus_1,0.07164077160331156,33.333333333333336,stimulus_1,0.7157800197601318,3,0.8106279373168945,
0169,10,3,558.3333333333334,33.333333333333336,stimulus_0,0.05739514180059857,33.333333333333336,stimulus_0,0.6518139839172363,4,0.36507511138916016,
0169,11,3,733.3333333333334,33.333333333333336,stimulus_1,0.045188024443374164,33.333333333333336,stimulus_1,0.931304931640625,3,0.7714321613311768,
0169,12,3,683.3333333333334,33.333333333333336,stimulus_0,0.03439185683395496,33.333333333333336,stimulus_0,1.691335916519165,3,0.49401211738586426,
0169,13,3,500.00000000000006,33.333333333333336,stimulus_1,0.023970080562048635,33.333333333333336,stimulus_1,0.8599929809570312,3,0.9268829822540283,
0169,14,3,608.3333333333334,33.333333333333336,stimulus_0,0.014380113975873132,33.333333333333336,stimulus_0,1.146287202835083,3,0.39379096031188965,
0169,15,3,541.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,0.8723490238189697,3,0.8008332252502441,
0169,16,3,616.6666666666667,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,1.4309298992156982,3,0.8171470165252686,
0169,17,3,675.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,2.703378915786743,2,2.008355140686035,
0169,18,3,525.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,2.7135679721832275,2,1.3703029155731201,
0169,19,3,508.33333333333337,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,3.952972888946533,2,0.7548549175262451,
0169,20,3,575.0,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_0,2.1178581714630127,2,2.193186044692993,
0169,21,3,633.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,1.5378508567810059,2,1.1065919399261475,
0169,22,3,566.6666666666667,33.333333333333336,stimulus_1,0.01120591532184223,33.333333333333336,stimulus_0,2.4427480697631836,2,0.9890449047088623,
0169,23,3,558.3333333333334,33.333333333333336,stimulus_0,0.02467730433258386,33.333333333333336,stimulus_0,1.5854740142822266,2,1.1539671421051025,
0169,24,3,625.0,33.333333333333336,stimulus_1,0.019773078835420344,33.333333333333336,stimulus_0,1.2169270515441895,3,0.6861999034881592,
0169,25,3,716.6666666666667,33.333333333333336,stimulus_0,0.03212143532445971,33.333333333333336,stimulus_0,3.707225799560547,2,1.0098319053649902,
0169,26,3,658.3333333333334,33.333333333333336,stimulus_1,0.027705773731082184,33.333333333333336,stimulus_1,1.0168399810791016,3,1.4015522003173828,
0169,27,3,725.0,33.333333333333336,stimulus_0,0.02365827219190758,33.333333333333336,stimulus_1,2.4391958713531494,2,0.5878639221191406,
0169,28,3,658.3333333333334,33.333333333333336,stimulus_0,0.03419889220812333,33.333333333333336,stimulus_0,3.4141409397125244,2,0.9557168483734131,
0169,29,3,566.6666666666667,33.333333333333336,stimulus_0,0.030249983982639006,33.333333333333336,stimulus_1,2.0249979496002197,2,0.623831033706665,
0169,30,3,541.6666666666667,33.333333333333336,stimulus_1,0.04028474601011839,33.333333333333336,stimulus_0,2.105334997177124,2,2.946526050567627,
0169,31,3,591.6666666666667,33.333333333333336,stimulus_1,0.050035480327463966,33.333333333333336,stimulus_0,3.4598329067230225,2,0.8641829490661621,
0169,32,3,583.3333333333334,33.333333333333336,stimulus_1,0.05958077779640747,33.333333333333336,stimulus_1,0.8498749732971191,3,0.8251769542694092,
0169,33,3,700.0,33.333333333333336,stimulus_0,0.0561958508578187,33.333333333333336,stimulus_1,2.6062989234924316,2,0.7114310264587402,
0169,34,3,608.3333333333334,33.333333333333336,stimulus_1,0.06545802426296354,33.333333333333336,stimulus_1,1.019564151763916,2,2.739314079284668,
0169,35,3,508.33333333333337,33.333333333333336,stimulus_0,0.06235489412394968,33.333333333333336,stimulus_0,1.2931101322174072,2,1.7905840873718262,
0169,36,3,708.3333333333334,33.333333333333336,stimulus_0,0.05917285915076459,33.333333333333336,stimulus_0,2.0554208755493164,2,1.2286159992218018,
0169,37,3,550.0,33.333333333333336,stimulus_1,0.05622145463802153,33.333333333333336,stimulus_0,1.0873448848724365,3,0.514225959777832,
0169,38,3,733.3333333333334,33.333333333333336,stimulus_1,0.06439595622980404,33.333333333333336,stimulus_1,0.9423980712890625,3,0.6898958683013916,
0169,39,3,716.6666666666667,33.333333333333336,stimulus_0,0.06148722948133828,33.333333333333336,stimulus_0,0.740772008895874,3,0.4776430130004883,
0169,0,4,625.0,33.333333333333336,stimulus_0,0.4,33.333333333333336,stimulus_0,0.9921901226043701,4,0.37144899368286133,
0169,1,4,533.3333333333334,33.333333333333336,stimulus_1,0.2509879745459487,33.333333333333336,stimulus_1,1.9726660251617432,3,0.8319969177246094,
0169,2,4,566.6666666666667,33.333333333333336,stimulus_1,0.15302949805965513,33.333333333333336,stimulus_1,0.8571610450744629,4,0.5463600158691406,
0169,3,4,516.6666666666667,33.333333333333336,stimulus_0,0.07447047493079645,33.333333333333336,stimulus_0,0.6119091510772705,4,0.428804874420166,
0169,4,4,558.3333333333334,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_1,0.89939284324646,3,0.9863858222961426,
0169,5,4,633.3333333333334,33.333333333333336,stimulus_0,0.01,33.333333333333336,stimulus_1,1.8598310947418213,2,2.002573013305664,
0169,6,4,658.3333333333334,33.333333333333336,stimulus_1,0.07052923220481583,33.333333333333336,stimulus_1,1.5183370113372803,2,0.5592010021209717,
0169,7,4,583.3333333333334,33.333333333333336,stimulus_0,0.04657433209187717,33.333333333333336,stimulus_1,1.107377052307129,3,0.7562768459320068,
0169,8,4,550.0,33.333333333333336,stimulus_1,0.0973886332928855,33.333333333333336,stimulus_1,1.1509311199188232,4,0.5932979583740234,
0169,9,4,533.3333333333334,33.333333333333336,stimulus_0,0.08148233627619228,33.333333333333336,stimulus_0,0.7215092182159424,4,0.4734988212585449,
0169,10,4,575.0,33.333333333333336,stimulus_0,0.06739350264530619,33.333333333333336,stimulus_0,0.5006458759307861,3,1.018117904663086,
0169,11,4,575.0,33.333333333333336,stimulus_1,0.055271501774670384,33.333333333333336,stimulus_1,0.7770888805389404,3,0.8165068626403809,
0169,12,4,575.0,33.333333333333336,stimulus_0,0.04451509075853055,33.333333333333336,stimulus_0,0.6417350769042969,3,0.4872608184814453,
0169,13,4,616.6666666666667,33.333333333333336,stimulus_0,0.03410021737666302,33.333333333333336,stimulus_0,0.6891911029815674,3,0.4280128479003906,
0169,14,4,500.00000000000006,33.333333333333336,stimulus_1,0.024489802822946438,33.333333333333336,stimulus_1,0.8259899616241455,3,0.9220900535583496,
0169,15,4,591.6666666666667,33.333333333333336,stimulus_1,0.01547631373721653,33.333333333333336,stimulus_1,1.1404571533203125,3,0.9604959487915039,
0169,16,4,675.0,33.333333333333336,stimulus_1,0.01,33.333333333333336,stimulus_0,0.8389229774475098,3,0.8888399600982666,
0169,17,4,666.6666666666667,33.333333333333336,stimulus_0,0.028474067281032522,33.333333333333336,stimulus_1,1.5354959964752197,2,0.8643231391906738,
0169,18,4,550.0,33.333333333333336,stimulus_1,0.04680145743059205,33.333333333333336,stimulus_1,0.9638168811798096,3,0.7586770057678223,
0169,19,4,733.3333333333334,33.333333333333336,stimulus_0,0.040679660353420355,33.333333333333336,stimulus_0,1.0285930633544922,3,0.5049660205841064,
0169,20,4,583.3333333333334,33.333333333333336,stimulus_1,0.034778703251698406,33.333333333333336,stimulus_1,0.9791479110717773,3,0.7137970924377441,
0169,21,4,633.3333333333334,33.333333333333336,stimulus_0,0.02903204960443967,33.333333333333336,stimulus_0,2.5740249156951904,2,1.1972670555114746,
0169,22,4,600.0,33.333333333333336,stimulus_1,0.023810561778243866,33.333333333333336,stimulus_1,2.530384063720703,2,1.8604538440704346,
0169,23,4,575.0,33.333333333333336,stimulus_0,0.018635943355959472,33.333333333333336,stimulus_0,2.1138598918914795,2,1.4905099868774414,
0169,24,4,500.00000000000006,33.333333333333336,stimulus_1,0.01389234810697032,33.333333333333336,stimulus_0,1.176941156387329,2,0.9250519275665283,
0169,25,4,741.6666666666667,33.333333333333336,stimulus_1,0.026038376526778817,33.333333333333336,stimulus_1,1.9983019828796387,2,0.5195519924163818,
0169,26,4,566.6666666666667,33.333333333333336,stimulus_0,0.02182130444388075,33.333333333333336,stimulus_0,2.3272299766540527,2,1.0801441669464111,
0169,27,4,633.3333333333334,33.333333333333336,stimulus_0,0.017575947873810394,33.333333333333336,stimulus_1,2.146507978439331,2,0.8660120964050293,
0169,28,4,658.3333333333334,33.333333333333336,stimulus_1,0.028686928075778106,33.333333333333336,stimulus_1,1.66890287399292,2,0.5441951751708984,
0169,29,4,566.6666666666667,33.333333333333336,stimulus_1,0.024918238082789756,33.333333333333336,stimulus_1,1.9738621711730957,2,0.536142110824585,
